0.000969446	-4234645.45	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	162.033,547.412,560.909,515.011,444.425,372.809,311.537,263.616,227.65,200.999,173.234,173.234,150.373,150.373,136.535,136.535,127.692,127.692,121.763,121.763,117.614,117.614,114.57,114.57,112.197,112.197,110.188,110.188,108.283,108.283,106.216,106.216,103.634,103.634,99.8793,99.8793,93.1176,93.1176,81.8183,81.8183
0.000966195	-4233220.38	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	154.664,539.226,562.062,524.721,456.792,383.803,319.673,268.915,230.652,202.279,172.748,172.748,148.517,148.517,133.881,133.881,124.521,124.521,118.223,118.223,113.787,113.787,110.503,110.503,107.916,107.916,105.711,105.711,103.622,103.622,101.375,101.375,98.6208,98.6208,94.7149,94.7149,87.8988,87.8988,76.9051,76.9051
0.000964098	-4231999.83	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	149.512,530.706,561.028,532.313,467.796,394.121,327.578,274.248,233.848,203.857,172.664,172.664,147.147,147.147,131.76,131.76,121.913,121.913,115.26,115.26,110.543,110.543,107.019,107.019,104.215,104.215,101.807,101.807,99.5223,99.5223,97.0863,97.0863,94.15,94.15,90.0851,90.0851,83.2112,83.2112,72.5128,72.5128
0.00096299	-4230947.46	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	146.116,522.332,558.352,538.062,477.509,403.737,335.193,279.546,237.166,205.662,172.905,172.905,146.182,146.182,130.092,130.092,119.784,119.784,112.793,112.793,107.802,107.802,104.037,104.037,101.012,101.012,98.3945,98.3945,95.9067,95.9067,93.272,93.272,90.145,90.145,85.914,85.914,78.9781,78.9781,68.5615,68.5615
0.000962734	-4230034.26	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	144.097,514.405,554.472,542.222,486.003,412.637,342.47,284.748,240.544,207.629,173.408,173.408,145.555,145.555,128.807,128.807,118.066,118.066,110.751,110.751,105.492,105.492,101.489,101.489,98.2407,98.2407,95.4076,95.4076,92.7094,92.7094,89.8679,89.8679,86.5422,86.5422,82.1391,82.1391,75.1367,75.1367,64.9876,64.9876
0.000963214	-4229236.92	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	143.149,507.107,549.735,545.02,493.359,420.814,349.369,289.805,243.926,209.701,174.113,174.113,145.209,145.209,127.847,127.847,116.698,116.698,109.075,109.075,103.556,103.556,99.3168,99.3168,95.8427,95.8427,92.7899,92.7899,89.8751,89.8751,86.8199,86.8199,83.289,83.289,78.7084,78.7084,71.6356,71.6356,61.7394,61.7394
0.00096433	-4228536.57	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	143.022,500.535,544.42,546.664,499.663,428.277,355.862,294.675,247.268,211.83,174.974,174.974,145.092,145.092,127.161,127.161,115.631,115.631,107.714,107.714,101.943,101.943,97.4705,97.4705,93.77,93.77,90.494,90.494,87.3574,87.3574,84.0825,84.0825,80.3408,80.3408,75.5786,75.5786,68.4319,68.4319,58.7746,58.7746
0.000965998	-4227917.87	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	143.516,494.733,538.746,547.343,505.005,435.043,361.932,299.324,250.529,213.977,175.947,175.947,145.163,145.163,126.705,126.705,114.82,114.82,106.626,106.626,100.612,100.612,95.9086,95.9086,91.9814,91.9814,88.4795,88.4795,85.1168,85.1168,81.6173,81.6173,77.6601,77.6601,72.7131,72.7131,65.4897,65.4897,56.0581,56.0581
0.000968146	-4227368.25	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	144.467,489.707,532.884,547.223,509.476,441.141,367.57,303.73,253.681,216.108,176.998,176.998,145.384,145.384,126.443,126.443,114.23,114.23,105.773,105.773,99.5246,99.5246,94.5954,94.5954,90.442,90.442,86.712,86.712,83.1196,83.1196,79.3914,79.3914,75.2149,75.2149,70.0806,70.0806,62.7785,62.7785,53.5601,53.5601
0.000970711	-4226877.38	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	145.741,485.439,526.969,546.453,513.168,446.605,372.778,307.876,256.699,218.195,178.096,178.096,145.724,145.724,126.342,126.342,113.827,113.827,105.125,105.125,98.6511,98.6511,93.5003,93.5003,89.1216,89.1216,85.1623,85.1623,81.3372,81.3372,77.3767,77.3767,72.978,72.978,67.6548,67.6548,60.2726,60.2726,51.2559,51.2559
0.00097364	-4226436.72	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	147.229,481.896,521.103,545.163,516.169,451.473,377.562,311.754,259.566,220.217,179.217,179.217,146.158,146.158,126.377,126.377,113.586,113.586,104.653,104.653,97.9645,97.9645,92.5969,92.5969,87.9945,87.9945,83.8048,83.8048,79.7447,79.7447,75.549,75.549,70.9258,70.9258,65.4128,65.4128,57.9496,57.9496,49.1239,49.1239
0.000976887	-4226039.15	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	148.847,479.037,515.359,543.465,518.562,455.789,381.936,315.36,262.27,222.157,180.341,180.341,146.661,146.661,126.522,126.522,113.481,113.481,104.336,104.336,97.4414,97.4414,91.8625,91.8625,87.0382,87.0382,82.6178,82.6178,78.3208,78.3208,73.8877,73.8877,69.0381,69.0381,63.3348,63.3348,55.7904,55.7904,47.146,47.146
0.000980413	-4225678.73	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	150.523,476.814,509.793,541.453,520.424,459.595,385.917,318.694,264.803,224.001,181.45,181.45,147.216,147.216,126.758,126.758,113.492,113.492,104.151,104.151,97.0618,97.0618,91.2773,91.2773,86.2335,86.2335,81.5822,81.5822,77.0469,77.0469,72.3744,72.3744,67.2973,67.2973,61.4038,61.4038,53.7784,53.7784,45.3061,45.3061
0.000984183	-4225350.50	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	152.202,475.177,504.441,539.211,521.829,462.936,389.525,321.761,267.161,225.742,182.531,182.531,147.805,147.805,127.068,127.068,113.603,113.603,104.082,104.082,96.8081,96.8081,90.824,90.824,85.5635,85.5635,80.6816,80.6816,75.9069,75.9069,70.9935,70.9935,65.688,65.688,59.6049,59.6049,51.8991,51.8991,43.5906,43.5906
0.000988167	-4225050.26	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	153.843,474.077,499.329,536.806,522.841,465.856,392.781,324.57,269.342,227.371,183.574,183.574,148.414,148.414,127.437,127.437,113.796,113.796,104.112,104.112,96.6649,96.6649,90.4876,90.4876,85.0133,85.0133,79.9016,79.9016,74.8866,74.8866,69.7312,69.7312,64.1968,64.1968,57.9251,57.9251,50.1397,50.1397,41.9875,41.9875
0.00099234	-4224774.45	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	155.412,473.462,494.471,534.295,523.52,468.394,395.709,327.129,271.348,228.886,184.57,184.57,149.034,149.034,127.85,127.85,114.06,114.06,104.229,104.229,96.619,96.619,90.255,90.255,84.5701,84.5701,79.2294,79.2294,73.9735,73.9735,68.5754,68.5754,62.812,62.812,56.3528,56.3528,48.4891,48.4891,40.4861,40.4861
0.000996679	-4224520.08	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	156.887,473.288,489.874,531.725,523.919,470.591,398.331,329.451,273.182,230.285,185.511,185.511,149.653,149.653,128.298,128.298,114.381,114.381,104.42,104.42,96.6585,96.6585,90.1145,90.1145,84.2225,84.2225,78.654,78.654,73.157,73.157,67.5155,67.5155,61.523,61.523,54.878,54.878,46.9375,46.9375,39.0772,39.0772
0.00100116	-4224284.58	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	158.252,473.507,485.538,529.133,524.083,472.484,400.672,331.547,274.849,231.567,186.395,186.395,150.264,150.264,128.771,128.771,114.751,114.751,104.675,104.675,96.7728,96.7728,90.0559,90.0559,83.9605,83.9605,78.1654,78.1654,72.4273,72.4273,66.5418,66.5418,60.3209,60.3209,53.4917,53.4917,45.476,45.476,37.7526,37.7526
0.00100578	-4224065.74	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	159.496,474.077,481.46,526.553,524.055,474.109,402.755,333.431,276.356,232.734,187.217,187.217,150.861,150.861,129.261,129.261,115.159,115.159,104.985,104.985,96.9528,96.9528,90.07,90.07,83.7752,83.7752,77.755,77.755,71.7759,71.7759,65.6463,65.6463,59.1974,59.1974,52.1859,52.1859,44.097,44.097,36.5049,36.5049
0.00101051	-4223861.70	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	160.615,474.956,477.634,524.005,523.872,475.495,404.601,335.116,277.709,233.788,187.975,187.975,151.437,151.437,129.761,129.761,115.598,115.598,105.341,105.341,97.1904,97.1904,90.1489,90.1489,83.6586,83.6586,77.4151,77.4151,71.1952,71.1952,64.8215,64.8215,58.1453,58.1453,50.9537,50.9537,42.7935,42.7935,35.3277,35.3277
0.00101534	-4223670.83	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	161.606,476.11,474.048,521.512,523.564,476.673,406.232,336.616,278.915,234.733,188.669,188.669,151.99,151.99,130.264,130.264,116.061,116.061,105.736,105.736,97.4783,97.4783,90.2854,90.2854,83.6039,83.6039,77.1389,77.1389,70.6785,70.6785,64.0608,64.0608,57.1582,57.1582,49.7888,49.7888,41.5593,41.5593,34.2152,34.2152
0.00102026	-4223491.73	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	162.471,477.501,470.693,519.087,523.161,477.67,407.668,337.943,279.984,235.572,189.298,189.298,152.515,152.515,130.766,130.766,116.543,116.543,106.165,106.165,97.81,97.81,90.473,90.473,83.6046,83.6046,76.9201,76.9201,70.2199,70.2199,63.3583,63.3583,56.2303,56.2303,48.6854,48.6854,40.3889,40.3889,33.1622,33.1622
0.00102526	-4223323.18	-0,0.000115039,0.000233067,0.000354242,0.000478738,0.000606741,0.000738455,0.000874101,0.00101392,0.00115818,0.00130717,0.00146121,0.00162066,0.00178591,0.00195739,0.00213561,0.00232109,0.00251448,0.00271646,0.00292783,0.00314953,0.00338259,0.00362826,0.00388798,0.00416345,0.0044567,0.00477019,0.00510692,0.00547062,0.00586598,0.00629905,0.00677779,0.00731297,0.00791972,0.00862015,0.00944858,0.0104625,0.0117697,0.013612,0.0167616,inf	163.215,479.097,467.556,516.741,522.684,478.509,408.928,339.111,280.922,236.309,189.862,189.862,153.01,153.01,131.263,131.263,117.038,117.038,106.621,106.621,98.1799,98.1799,90.7062,90.7062,83.6553,83.6553,76.7533,76.7533,69.8139,69.8139,62.7089,62.7089,55.3566,55.3566,47.6386,47.6386,39.2774,39.2774,32.164,32.164
