0.000980835	-4373597.57	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	168.54,517.341,550.99,513.55,445.969,373.72,311.8,263.61,227.529,200.815,173.026,173.026,150.215,150.215,136.474,136.474,127.73,127.73,121.867,121.867,117.734,117.734,114.67,114.67,112.263,112.263,110.226,110.226,108.321,108.321,106.301,106.301,103.81,103.81,100.169,100.169,93.5405,93.5405,82.3336,82.3336
0.000977372	-4372203.32	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	162.263,508.23,551.792,523.124,458.382,384.675,319.848,268.837,230.492,202.091,172.582,172.582,148.447,148.447,133.937,133.937,124.699,124.699,118.481,118.481,114.066,114.066,110.762,110.762,108.14,108.14,105.905,105.905,103.812,103.812,101.61,101.61,98.9397,98.9397,95.13,95.13,88.4113,88.4113,77.4661,77.4661
0.000975051	-4371010.72	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	158.09,498.934,550.517,530.593,469.405,394.915,327.624,274.059,233.619,203.642,172.523,172.523,147.149,147.149,131.922,131.922,122.22,122.22,115.662,115.662,110.972,110.972,107.427,107.427,104.587,104.587,102.145,102.145,99.8548,99.8548,97.4598,97.4598,94.6008,94.6008,90.6142,90.6142,83.8022,83.8022,73.1111,73.1111
0.000973707	-4369983.70	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	155.576,489.894,547.704,536.243,479.115,404.423,335.078,279.217,236.843,205.397,172.773,172.773,146.246,146.246,130.35,130.35,120.211,120.211,113.329,113.329,108.37,108.37,104.586,104.586,101.523,101.523,98.8694,98.8694,96.3729,96.3729,93.7758,93.7758,90.7183,90.7183,86.5473,86.5473,79.638,79.638,69.1906,69.1906
0.000973203	-4369093.46	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	154.353,481.376,543.779,540.332,487.599,413.192,342.167,284.255,240.105,207.297,173.271,173.271,145.669,145.669,129.152,129.152,118.604,118.604,111.413,111.413,106.192,106.192,102.17,102.17,98.8824,98.8824,96.0112,96.0112,93.3015,93.3015,90.4942,90.4942,87.2301,87.2301,82.868,82.868,75.8576,75.8576,65.642,65.642
0.00097342	-4368316.92	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	154.124,473.538,539.081,543.093,494.944,421.226,348.858,289.125,243.353,209.285,173.96,173.96,145.363,145.363,128.269,128.269,117.339,117.339,109.855,109.855,104.381,104.381,100.123,100.123,96.6082,96.6082,93.5152,93.5152,90.5864,90.5864,87.5618,87.5618,84.084,84.084,79.5254,79.5254,72.4104,72.4104,62.4148,62.4148
0.000974261	-4367635.42	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	154.644,466.46,533.876,544.736,501.244,428.539,355.129,293.792,246.544,211.319,174.792,174.792,145.278,145.278,127.652,127.652,116.368,116.368,108.606,108.606,102.886,102.886,98.3948,98.3948,94.6529,94.6529,91.3347,91.3347,88.1817,88.1817,84.9339,84.9339,81.2366,81.2366,76.477,76.477,69.2547,69.2547,59.4673,59.4673
0.00097564	-4367033.81	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	155.718,460.172,528.373,545.448,506.592,435.154,360.968,298.227,249.643,213.357,175.727,175.727,145.371,145.371,127.257,127.257,115.645,115.645,107.622,107.622,101.665,101.665,96.945,96.945,92.9758,92.9758,89.43,89.43,86.0485,86.0485,82.5727,82.5727,78.651,78.651,73.6868,73.6868,66.3552,66.3552,56.7648,56.7648
0.000977486	-4366499.71	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	157.189,454.671,522.737,545.396,511.083,441.104,366.37,302.409,252.622,215.37,176.731,176.731,145.607,145.607,127.049,127.049,115.136,115.136,106.868,106.868,100.683,100.683,95.7381,95.7381,91.5423,91.5423,87.7671,87.7671,84.1538,84.1538,80.4457,80.4457,76.2958,76.2958,71.1245,71.1245,63.6821,63.6821,54.2782,54.2782
0.000979737	-4366022.94	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	158.924,449.934,517.091,544.728,514.81,446.427,371.342,306.328,255.461,217.332,177.774,177.774,145.954,145.954,126.996,126.996,114.809,114.809,106.312,106.312,99.9089,99.9089,94.7438,94.7438,90.3228,90.3228,86.317,86.317,82.4694,82.4694,78.5256,78.5256,74.1441,74.1441,68.7639,68.7639,61.2101,61.2101,51.9831,51.9831
0.000982341	-4365595.11	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	160.821,445.925,511.528,543.569,517.862,451.164,375.892,309.975,258.144,219.222,178.834,178.834,146.388,146.388,127.071,127.071,114.636,114.636,105.927,105.927,99.316,99.316,93.9361,93.9361,89.2918,89.2918,85.055,85.055,80.9707,80.9707,76.7885,76.7885,72.173,72.173,66.5828,66.5828,58.9174,58.9174,49.8582,49.8582
0.000985251	-4365209.24	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	162.797,442.6,506.116,542.028,520.322,455.359,380.038,313.35,260.66,221.026,179.89,179.89,146.885,146.885,127.25,127.25,114.593,114.593,105.69,105.69,98.8814,98.8814,93.2925,93.2925,88.4272,88.4272,83.9592,83.9592,79.6369,79.6369,75.214,75.214,70.3626,70.3626,64.5618,64.5618,56.7853,56.7853,47.8857,47.8857
0.000988429	-4364859.53	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	164.786,439.91,500.905,540.197,522.269,459.057,383.797,316.455,263.004,222.73,180.926,180.926,147.427,147.427,127.514,127.514,114.662,114.662,105.581,105.581,98.5851,98.5851,92.7934,92.7934,87.7099,87.7099,83.0112,83.0112,78.4497,78.4497,73.7842,73.7842,68.6955,68.6955,62.6842,62.6842,54.7974,54.7974,46.0497,46.0497
0.000991841	-4364541.12	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	166.737,437.804,495.927,538.154,523.773,462.303,387.19,319.297,265.172,224.328,181.931,181.931,147.998,147.998,127.845,127.845,114.823,114.823,105.581,105.581,98.4098,98.4098,92.4218,92.4218,87.1233,87.1233,82.1946,82.1946,77.3931,77.3931,72.4839,72.4839,67.1568,67.1568,60.9355,60.9355,52.9395,52.9395,44.3368,44.3368
0.000995457	-4364249.89	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	168.613,436.233,491.201,535.964,524.898,465.14,390.242,321.885,267.165,225.814,182.892,182.892,148.584,148.584,128.229,128.229,115.061,115.061,105.676,105.676,98.3402,98.3402,92.1628,92.1628,86.6529,86.6529,81.4953,81.4953,76.4534,76.4534,71.2993,71.2993,65.7333,65.7333,59.3027,59.3027,51.1992,51.1992,42.7351,42.7351
0.000999253	-4363982.41	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	170.386,435.148,486.74,533.681,525.703,467.61,392.976,324.23,268.986,227.185,183.804,183.804,149.176,149.176,128.654,128.654,115.364,115.364,105.852,105.852,98.3629,98.3629,92.0032,92.0032,86.2857,86.2857,80.9007,80.9007,75.6183,75.6183,70.2187,70.2187,64.4135,64.4135,57.7748,57.7748,49.5655,49.5655,41.2341,41.2341
0.00100321	-4363735.73	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	172.035,434.502,482.545,531.349,526.239,469.751,395.416,326.344,270.638,228.441,184.659,184.659,149.763,149.763,129.107,129.107,115.72,115.72,106.097,106.097,98.4663,98.4663,91.9317,91.9317,86.0106,86.0106,80.3999,80.3999,74.8772,74.8772,69.2316,69.2316,63.1872,63.1872,56.3418,56.3418,48.0289,48.0289,39.8247,39.8247
0.0010073	-4363507.37	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	173.549,434.251,478.614,529.003,526.552,471.601,397.585,328.241,272.127,229.581,185.455,185.455,150.337,150.337,129.58,129.58,116.118,116.118,106.402,106.402,98.6402,98.6402,91.938,91.938,85.8179,85.8179,79.9833,79.9833,74.2206,74.2206,68.3288,68.3288,62.0454,62.0454,54.995,54.995,46.5806,46.5806,38.4988,38.4988
0.00101151	-4363295.19	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	174.918,434.353,474.942,526.673,526.681,473.193,399.507,329.934,273.461,230.607,186.188,186.188,150.894,150.894,130.066,130.066,116.55,116.55,106.756,106.756,98.8752,98.8752,92.0133,92.0133,85.6986,85.6986,79.6424,79.6424,73.6401,73.6401,67.5021,67.5021,60.9801,60.9801,53.7266,53.7266,45.2132,45.2132,37.2491,37.2491
0.00101583	-4363097.36	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	176.144,434.766,471.52,524.38,526.661,474.558,401.203,331.436,274.646,231.524,186.856,186.856,151.428,151.428,130.557,130.557,117.009,117.009,107.152,107.152,99.1635,99.1635,92.1496,92.1496,85.645,85.645,79.3694,79.3694,73.1285,73.1285,66.7443,66.7443,59.9844,59.9844,52.5298,52.5298,43.9198,43.9198,36.0693,36.0693
0.00102025	-4362912.33	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	177.224,435.456,468.335,522.141,526.523,475.725,402.696,332.762,275.691,232.334,187.46,187.46,151.935,151.935,131.048,131.048,117.487,117.487,107.582,107.582,99.4979,99.4979,92.3397,92.3397,85.6502,85.6502,79.1577,79.1577,72.679,72.679,66.049,66.049,59.0519,59.0519,51.3983,51.3983,42.6945,42.6945,34.9537,34.9537
0.00102475	-4362738.71	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	178.167,436.388,465.376,519.972,526.294,476.72,404.004,333.924,276.604,233.042,187.999,187.999,152.412,152.412,131.534,131.534,117.979,117.979,108.042,108.042,99.8721,99.8721,92.5776,92.5776,85.708,85.708,79.0012,79.0012,72.2859,72.2859,65.4105,65.4105,58.1771,58.1771,50.3268,50.3268,41.5318,41.5318,33.8971,33.8971
0.00102932	-4362575.35	-0,0.000116394,0.000235812,0.000358415,0.000484376,0.000613887,0.000747152,0.000884396,0.00102586,0.00117182,0.00132257,0.00147842,0.00163975,0.00180694,0.00198045,0.00216076,0.00234843,0.00254409,0.00274845,0.00296232,0.00318662,0.00342243,0.003671,0.00393377,0.00421249,0.00450919,0.00482637,0.00516707,0.00553505,0.00593507,0.00637325,0.00685762,0.00739911,0.008013,0.00872168,0.00955987,0.0105857,0.0119083,0.0137724,0.016959,inf	178.975,437.529,462.629,517.881,525.994,477.566,405.146,334.937,277.393,233.652,188.475,188.475,152.858,152.858,132.011,132.011,118.481,118.481,108.524,108.524,100.28,100.28,92.8574,92.8574,85.8129,85.8129,78.8946,78.8946,71.9438,71.9438,64.8235,64.8235,57.3548,57.3548,49.3102,49.3102,40.4267,40.4267,32.8949,32.8949
