0.000929532	-3915330.34	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	97.4223,520.089,607.4,556.423,471.769,394.342,331.481,283.009,246.472,218.98,189.661,189.661,165.076,165.076,150.146,150.146,140.652,140.652,134.287,134.287,129.791,129.791,126.452,126.452,123.848,123.848,121.689,121.689,119.725,119.725,117.677,117.677,115.165,115.165,111.454,111.454,104.406,104.406,91.9614,91.9614
0.000925828	-3914048.21	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	90.0384,509.109,610.15,567.896,484.673,405.418,339.709,288.486,249.691,220.452,189.262,189.262,163.181,163.181,147.38,147.38,137.335,137.335,130.576,130.576,125.77,125.77,122.173,122.173,119.342,119.342,116.982,116.982,114.834,114.834,112.61,112.61,109.926,109.926,106.053,106.053,98.9076,98.9076,86.7146,86.7146
0.00092315	-3912943.67	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	84.6574,498.078,610.565,577.193,496.211,415.811,347.7,293.996,253.106,222.227,189.269,189.269,161.774,161.774,145.153,145.153,134.585,134.585,127.448,127.448,122.34,122.34,118.482,118.482,115.422,115.422,112.853,112.853,110.511,110.511,108.101,108.101,105.235,105.235,101.191,101.191,93.9485,93.9485,82.0056,82.0056
0.00092136	-3911986.19	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	80.8395,487.433,609.197,584.582,506.447,425.502,355.402,299.473,256.65,224.236,189.608,189.608,160.78,160.78,143.386,143.386,132.323,132.323,124.824,124.824,119.419,119.419,115.302,115.302,112.008,112.008,109.224,109.224,106.68,106.68,104.074,104.074,101.018,101.018,96.7946,96.7946,89.4525,89.4525,77.7537,77.7537
0.00092034	-3911151.22	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	78.248,477.442,606.49,590.302,515.455,434.474,362.767,304.86,260.261,226.415,190.217,190.217,160.132,160.132,142.012,142.012,130.482,130.482,122.635,122.635,116.939,116.939,112.564,112.564,109.033,109.033,106.03,106.03,103.276,103.276,100.467,100.467,97.2114,97.2114,92.8026,92.8026,85.3575,85.3575,73.8942,73.8942
0.000919987	-3910418.86	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	76.6223,468.252,602.807,594.579,523.306,442.724,369.758,310.107,263.885,228.709,191.039,191.039,159.774,159.774,140.973,140.973,129.002,129.002,120.823,120.823,114.844,114.844,110.212,110.212,106.442,106.442,103.214,103.214,100.245,100.245,97.2253,97.2253,93.7633,93.7633,89.1633,89.1633,81.612,81.612,70.3747,70.3747
0.000920218	-3909772.92	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	75.7577,459.939,598.438,597.612,530.082,450.255,376.343,315.172,267.476,231.071,192.025,192.025,159.656,159.656,140.218,140.218,127.834,127.834,119.337,119.337,113.082,113.082,108.196,108.196,104.187,104.187,100.731,100.731,97.5407,97.5407,94.3043,94.3043,90.6296,90.6296,85.8333,85.8333,78.1733,78.1733,67.1517,67.1517
0.000920957	-3909200.15	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	75.4933,452.523,593.617,599.59,535.869,457.086,382.507,320.023,270.995,233.459,193.133,193.133,159.735,159.735,139.705,139.705,126.933,126.933,118.135,118.135,111.612,111.612,106.475,106.475,102.226,102.226,98.5387,98.5387,95.1238,95.1238,91.6654,91.6654,87.7727,87.7727,82.7762,82.7762,75.0051,75.0051,64.1893,64.1893
0.000922142	-3908689.61	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	75.7002,445.992,588.528,600.679,540.753,463.238,388.239,324.634,274.412,235.84,194.328,194.328,159.974,159.974,139.395,139.395,126.264,126.264,117.179,117.179,110.398,110.398,105.012,105.012,100.523,100.523,96.6037,96.6037,92.9604,92.9604,89.2756,89.2756,85.1606,85.1606,79.9606,79.9606,72.0769,72.0769,61.4571,61.4571
0.000923718	-3908232.29	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	76.2711,440.309,583.315,601.029,544.821,468.745,393.538,328.989,277.7,238.183,195.579,195.579,160.342,160.342,139.258,139.258,125.793,125.793,116.439,116.439,109.407,109.407,103.778,103.778,99.0497,99.0497,94.8961,94.8961,91.0216,91.0216,87.1067,87.1067,82.7657,82.7657,77.3599,77.3599,69.3625,69.3625,58.9295,58.9295
0.000925638	-3907820.65	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	77.1189,435.425,578.094,600.772,548.159,473.643,398.41,333.076,280.842,240.468,196.86,196.86,160.811,160.811,139.265,139.265,125.493,125.493,115.885,115.885,108.612,108.612,102.744,102.744,97.7787,97.7787,93.3901,93.3901,89.2822,89.2822,85.1341,85.1341,80.5644,80.5644,74.951,74.951,66.8393,66.8393,56.5845,56.5845
0.00092786	-3907448.42	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	78.1714,431.287,572.949,600.025,550.847,477.971,402.866,336.889,283.822,242.674,198.15,198.15,161.359,161.359,139.392,139.392,125.34,125.34,115.495,115.495,107.991,107.991,101.889,101.889,96.6873,96.6873,92.0636,92.0636,87.7204,87.7204,83.3367,83.3367,78.5359,78.5359,72.7139,72.7139,64.488,64.488,54.4032,54.4032
0.00093035	-3907110.32	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	79.3658,427.837,567.944,598.889,552.964,481.772,406.92,340.43,286.632,244.789,199.431,199.431,161.964,161.964,139.618,139.618,125.313,125.313,115.247,115.247,107.522,107.522,101.191,101.191,95.7559,95.7559,90.8971,90.8971,86.3175,86.3175,81.6961,81.6961,76.6623,76.6623,70.6311,70.6311,62.2914,62.2914,52.369,52.369
0.000933075	-3906801.91	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	80.6537,425.014,563.127,597.451,554.58,485.087,410.591,343.699,289.267,246.801,200.687,200.687,162.61,162.61,139.925,139.925,125.392,125.392,115.123,115.123,107.187,107.187,100.633,100.633,94.9671,94.9671,89.8738,89.8738,85.0567,85.0567,80.1961,80.1961,74.9281,74.9281,68.6875,68.6875,60.2349,60.2349,50.4679,50.4679
0.00093601	-3906519.43	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	81.9912,422.764,558.528,595.785,555.763,487.96,413.901,346.704,291.722,248.703,201.908,201.908,163.283,163.283,140.298,140.298,125.563,125.563,115.107,115.107,106.97,106.97,100.199,100.199,94.3058,94.3058,88.9787,88.9787,83.9236,83.9236,78.8226,78.8226,73.3193,73.3193,66.8697,66.8697,58.3053,58.3053,48.6872,48.6872
0.000939131	-3906259.66	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	83.3442,421.031,554.171,593.954,556.572,490.431,416.87,349.453,293.999,250.489,203.084,203.084,163.97,163.97,140.723,140.723,125.811,125.811,115.184,115.184,106.858,106.858,99.8767,99.8767,93.7586,93.7586,88.1988,88.1988,82.9054,82.9054,77.563,77.563,71.8239,71.8239,65.166,65.166,56.4911,56.4911,47.016,47.016
0.000942416	-3906019.89	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	84.6837,419.764,550.066,592.009,557.063,492.539,419.521,351.957,296.1,252.156,204.207,204.207,164.661,164.661,141.189,141.189,126.123,126.123,115.343,115.343,106.838,106.838,99.6528,99.6528,93.3136,93.3136,87.5226,87.5226,81.9908,81.9908,76.4064,76.4064,70.4312,70.4312,63.5658,63.5658,54.7822,54.7822,45.4444,45.4444
0.000945849	-3905797.78	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	85.9878,418.915,546.22,589.995,557.283,494.322,421.878,354.228,298.028,253.704,205.272,205.272,165.347,165.347,141.684,141.684,126.49,126.49,115.572,115.572,106.9,106.9,99.5169,99.5169,92.9604,92.9604,86.9398,86.9398,81.1698,81.1698,75.343,75.343,69.1316,69.1316,62.06,62.06,53.1696,53.1696,43.9639,43.9639
0.000949412	-3905591.32	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	87.2369,418.441,542.632,587.948,557.276,495.815,423.963,356.277,299.79,255.133,206.275,206.275,166.021,166.021,142.2,142.2,126.9,126.9,115.862,115.862,107.033,107.033,99.4597,99.4597,92.6898,92.6898,86.4413,86.4413,80.4336,80.4336,74.3642,74.3642,67.9167,67.9167,60.6404,60.6404,51.6451,51.6451,42.5668,42.5668
0.000953093	-3905398.78	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	88.4195,418.299,539.3,585.898,557.081,497.049,425.798,358.118,301.391,256.444,207.213,207.213,166.677,166.677,142.731,142.731,127.347,127.347,116.204,116.204,107.229,107.229,99.4726,99.4726,92.4935,92.4935,86.0192,86.0192,79.7743,79.7743,73.4622,73.4622,66.7789,66.7789,59.2995,59.2995,50.2016,50.2016,41.2463,41.2463
0.000956879	-3905218.67	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	89.5257,418.452,536.216,583.868,556.732,498.056,427.405,359.763,302.838,257.639,208.084,208.084,167.311,167.311,143.268,143.268,127.823,127.823,116.591,116.591,107.48,107.48,99.5481,99.5481,92.3641,92.3641,85.6662,85.6662,79.1847,79.1847,72.63,72.63,65.7116,65.7116,58.0308,58.0308,48.8327,48.8327,39.9962,39.9962
0.000960758	-3905049.67	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	90.5491,418.865,533.37,581.878,556.258,498.863,428.805,361.227,304.138,258.723,208.887,208.887,167.918,167.918,143.808,143.808,128.321,128.321,117.014,117.014,107.78,107.78,99.6794,99.6794,92.2951,92.2951,85.3758,85.3758,78.6588,78.6588,71.8617,71.8617,64.7087,64.7087,56.8284,56.8284,47.5325,47.5325,38.811,38.811
0.000964723	-3904890.67	-0,0.000109365,0.000221571,0.00033677,0.000455125,0.000576814,0.000702031,0.000830987,0.000963911,0.00110106,0.0012427,0.00138914,0.00154072,0.00169782,0.00186085,0.00203027,0.00220661,0.00239045,0.00258247,0.00278342,0.00299418,0.00321575,0.00344931,0.00369621,0.00395809,0.00423688,0.00453491,0.00485503,0.00520079,0.00557665,0.00598836,0.00644349,0.00695227,0.00752909,0.00819497,0.00898254,0.00994645,0.0111891,0.0129406,0.0159348,inf	91.487,419.508,530.754,579.941,555.686,499.493,430.015,362.522,305.3,259.699,209.622,209.622,168.495,168.495,144.344,144.344,128.836,128.836,117.47,117.47,108.122,108.122,99.8606,99.8606,92.2804,92.2804,85.1422,85.1422,78.1906,78.1906,71.1516,71.1516,63.7648,63.7648,55.687,55.687,46.2958,46.2958,37.6858,37.6858
