0.00108425	-4471190.93	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	70.0749,447.839,461.302,496.378,489.08,437.066,367.58,303.161,251.654,213.086,173.918,173.918,143.534,143.534,125.833,125.833,113.942,113.942,104.578,104.578,96.3346,96.3346,88.6406,88.6406,81.2786,81.2786,74.164,74.164,67.2511,67.2511,60.4488,60.4488,53.5811,53.5811,46.4101,46.4101,38.574,38.574,31.7332,31.7332
0.00108901	-4471024.56	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	70.5162,449.666,458.666,494.445,488.765,437.735,368.461,303.909,252.216,213.517,174.283,174.283,143.944,143.944,126.331,126.331,114.496,114.496,105.12,105.12,96.7918,96.7918,88.951,88.951,81.3967,81.3967,74.0621,74.0621,66.9181,66.9181,59.8882,59.8882,52.8119,52.8119,45.476,45.476,37.5701,37.5701,30.8245,30.8245
0.00109383	-4470867.20	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	70.9024,451.609,456.196,492.587,488.412,438.301,369.22,304.544,252.681,213.868,174.591,174.591,144.321,144.321,126.815,126.815,115.051,115.051,105.676,105.676,97.2733,97.2733,89.2932,89.2932,81.5513,81.5513,73.9991,73.9991,66.6254,66.6254,59.3689,59.3689,52.0853,52.0853,44.5867,44.5867,36.6135,36.6135,29.9601,29.9601
0.00109871	-4470718.01	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.2343,453.644,453.881,490.808,488.037,438.78,369.872,305.074,253.055,214.143,174.846,174.846,144.665,144.665,127.283,127.283,115.605,115.605,106.243,106.243,97.7756,97.7756,89.6632,89.6632,81.7385,81.7385,73.9715,73.9715,66.3694,66.3694,58.8872,58.8872,51.3978,51.3978,43.739,43.739,35.7006,35.7006,29.1369,29.1369
0.00110365	-4470576.25	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.516,455.752,451.713,489.113,487.65,439.186,370.428,305.509,253.346,214.349,175.049,175.049,144.976,144.976,127.733,127.733,116.154,116.154,106.817,106.817,98.295,98.295,90.0578,90.0578,81.955,81.955,73.976,73.976,66.1469,66.1469,58.4401,58.4401,50.7463,50.7463,42.9297,42.9297,34.8285,34.8285,28.352,28.352
0.00110863	-4470441.28	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.7496,457.916,449.682,487.502,487.263,439.532,370.9,305.859,253.559,214.488,175.203,175.203,145.254,145.254,128.164,128.164,116.696,116.696,107.396,107.396,98.8287,98.8287,90.4738,90.4738,82.1978,82.1978,74.0095,74.0095,65.9549,65.9549,58.0246,58.0246,50.1279,50.1279,42.1559,42.1559,33.9944,33.9944,27.6027,27.6027
0.00111366	-4470312.54	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.9405,460.119,447.778,485.977,486.882,439.827,371.297,306.131,253.701,214.566,175.309,175.309,145.499,145.499,128.574,128.574,117.23,117.23,107.977,107.977,99.374,99.374,90.9084,90.9084,82.464,82.464,74.0694,74.0694,65.7909,65.7909,57.6381,57.6381,49.5401,49.5401,41.4153,41.4153,33.1957,33.1957,26.8866,26.8866
0.00111873	-4470189.50	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.0903,462.35,445.993,484.538,486.516,440.083,371.629,306.333,253.779,214.587,175.37,175.37,145.713,145.713,128.964,128.964,117.754,117.754,108.559,108.559,99.9283,99.9283,91.3592,91.3592,82.7514,82.7514,74.1532,74.1532,65.6524,65.6524,57.2783,57.2783,48.9805,48.9805,40.7054,40.7054,32.43,32.43,26.2016,26.2016
0.00112383	-4470071.73	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.2029,464.592,444.317,483.183,486.169,440.306,371.904,306.472,253.798,214.555,175.389,175.389,145.895,145.895,129.332,129.332,118.267,118.267,109.139,109.139,100.49,100.49,91.824,91.824,83.0574,83.0574,74.2587,74.2587,65.5374,65.5374,56.9432,56.9432,48.4471,48.4471,40.0242,40.0242,31.6953,31.6953,25.5457,25.5457
0.00112896	-4469958.80	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.2831,466.839,442.743,481.911,485.846,440.505,372.129,306.555,253.761,214.475,175.368,175.368,146.046,146.046,129.679,129.679,118.767,118.767,109.715,109.715,101.056,101.056,92.3006,92.3006,83.3803,83.3803,74.384,74.384,65.4437,65.4437,56.6306,56.6306,47.938,47.938,39.3697,39.3697,30.9897,30.9897,24.917,24.917
0.00113412	-4469850.37	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.3343,469.079,441.263,480.719,485.551,440.686,372.312,306.587,253.676,214.35,175.309,175.309,146.169,146.169,130.005,130.005,119.253,119.253,110.286,110.286,101.626,101.626,92.7874,92.7874,83.7181,83.7181,74.5272,74.5272,65.3697,65.3697,56.3389,56.3389,47.4513,47.4513,38.7401,38.7401,30.3113,30.3113,24.3139,24.3139
0.00113931	-4469746.11	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.3609,471.304,439.87,479.606,485.288,440.855,372.457,306.575,253.546,214.184,175.216,175.216,146.263,146.263,130.309,130.309,119.726,119.726,110.852,110.852,102.197,102.197,93.2827,93.2827,84.0691,84.0691,74.6867,74.6867,65.3137,65.3137,56.0665,56.0665,46.9856,46.9856,38.134,38.134,29.6585,29.6585,23.7348,23.7348
0.00114453	-4469645.72	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.3672,473.507,438.558,478.569,485.056,441.015,372.572,306.523,253.376,213.98,175.09,175.09,146.331,146.331,130.591,130.591,120.184,120.184,111.411,111.411,102.77,102.77,93.785,93.785,84.4319,84.4319,74.861,74.861,65.2742,65.2742,55.8119,55.8119,46.5392,46.5392,37.5497,37.5497,29.0298,29.0298,23.1784,23.1784
0.00114976	-4469548.94	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.3553,475.682,437.318,477.606,484.859,441.171,372.66,306.436,253.17,213.742,174.933,174.933,146.372,146.372,130.853,130.853,120.628,120.628,111.962,111.962,103.341,103.341,94.293,94.293,84.8051,84.8051,75.0487,75.0487,65.2499,65.2499,55.5737,55.5737,46.111,46.111,36.986,36.986,28.4238,28.4238,22.6433,22.6433
0.00115501	-4469455.54	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.3282,477.824,436.148,476.713,484.697,441.328,372.727,306.317,252.931,213.472,174.748,174.748,146.39,146.39,131.095,131.095,121.056,121.056,112.505,112.505,103.911,103.911,94.8055,94.8055,85.1874,85.1874,75.2485,75.2485,65.2395,65.2395,55.3507,55.3507,45.6996,45.6996,36.4416,36.4416,27.8393,27.8393,22.1283,22.1283
0.00116029	-4469365.29	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.2905,479.929,435.039,475.887,484.572,441.487,372.775,306.172,252.663,213.174,174.537,174.537,146.383,146.383,131.316,131.316,121.469,121.469,113.038,113.038,104.479,104.479,95.3214,95.3214,85.5778,85.5778,75.4594,75.4594,65.242,65.242,55.1419,55.1419,45.304,45.304,35.9154,35.9154,27.275,27.275,21.6323,21.6323
0.00116558	-4469278.00	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.2436,481.995,433.989,475.125,484.483,441.651,372.808,306.003,252.368,212.85,174.302,174.302,146.355,146.355,131.518,131.518,121.867,121.867,113.562,113.562,105.043,105.043,95.8398,95.8398,85.9751,85.9751,75.6803,75.6803,65.2562,65.2562,54.9461,54.9461,44.9231,44.9231,35.4063,35.4063,26.7299,26.7299,21.1544,21.1544
0.00117088	-4469193.49	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.1904,484.016,432.992,474.425,484.431,441.823,372.83,305.813,252.051,212.503,174.045,174.045,146.306,146.306,131.701,131.701,122.25,122.25,114.076,114.076,105.603,105.603,96.3598,96.3598,86.3786,86.3786,75.9102,75.9102,65.2813,65.2813,54.7625,54.7625,44.556,44.556,34.9133,34.9133,26.203,26.203,20.6935,20.6935
0.0011762	-4469111.60	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.1333,485.992,432.044,473.783,484.414,442.003,372.843,305.606,251.713,212.135,173.768,173.768,146.238,146.238,131.866,131.866,122.618,122.618,114.58,114.58,106.159,106.159,96.8806,96.8806,86.7873,86.7873,76.1483,76.1483,65.3163,65.3163,54.5901,54.5901,44.2018,44.2018,34.4355,34.4355,25.6933,25.6933,20.2487,20.2487
0.00118153	-4469032.17	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.0729,487.922,431.141,473.196,484.432,442.194,372.848,305.383,251.356,211.748,173.471,173.471,146.151,146.151,132.014,132.014,122.971,122.971,115.073,115.073,106.709,106.709,97.4016,97.4016,87.2005,87.2005,76.3939,76.3939,65.3604,65.3604,54.4281,54.4281,43.8596,43.8596,33.9722,33.9722,25.2,25.2,19.8193,19.8193
0.00118687	-4468955.07	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	72.0122,489.803,430.279,472.662,484.486,442.396,372.849,305.148,250.984,211.345,173.158,173.158,146.046,146.046,132.145,132.145,123.309,123.309,115.555,115.555,107.254,107.254,97.9222,97.9222,87.6174,87.6174,76.646,76.646,65.413,65.413,54.2758,54.2758,43.5288,43.5288,33.5225,33.5225,24.7222,24.7222,19.4044,19.4044
0.00119223	-4468880.17	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.9528,491.636,429.455,472.178,484.572,442.611,372.847,304.901,250.598,210.927,172.83,172.83,145.925,145.925,132.259,132.259,123.632,123.632,116.027,116.027,107.793,107.793,98.4417,98.4417,88.0374,88.0374,76.9042,76.9042,65.4734,65.4734,54.1327,54.1327,43.2087,43.2087,33.0857,33.0857,24.2592,24.2592,19.0034,19.0034
0.00119759	-4468807.36	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.895,493.419,428.666,471.741,484.691,442.838,372.843,304.646,250.2,210.496,172.487,172.487,145.79,145.79,132.358,132.358,123.942,123.942,116.488,116.488,108.326,108.326,98.9597,98.9597,88.46,88.46,77.1677,77.1677,65.5409,65.5409,53.9978,53.9978,42.8985,42.8985,32.6612,32.6612,23.8103,23.8103,18.6156,18.6156
0.00120296	-4468736.52	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.8407,495.153,427.909,471.348,484.842,443.079,372.838,304.383,249.793,210.054,172.132,172.132,145.64,145.64,132.442,132.442,124.238,124.238,116.938,116.938,108.852,108.852,99.4758,99.4758,88.8846,88.8846,77.4361,77.4361,65.6149,65.6149,53.8709,53.8709,42.5978,42.5978,32.2483,32.2483,23.3748,23.3748,18.2404,18.2404
0.00120834	-4468667.56	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.7908,496.839,427.181,470.997,485.024,443.334,372.835,304.115,249.376,209.601,171.766,171.766,145.477,145.477,132.513,132.513,124.52,124.52,117.377,117.377,109.371,109.371,99.9896,99.9896,89.3108,89.3108,77.7088,77.7088,65.695,65.695,53.7512,53.7512,42.306,42.306,31.8465,31.8465,22.9521,22.9521,17.8772,17.8772
0.00121373	-4468600.39	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.7465,498.477,426.482,470.685,485.235,443.602,372.835,303.842,248.952,209.141,171.389,171.389,145.302,145.302,132.569,132.569,124.789,124.789,117.805,117.805,109.884,109.884,100.501,100.501,89.7381,89.7381,77.9854,77.9854,65.7806,65.7806,53.6383,53.6383,42.0225,42.0225,31.4553,31.4553,22.5416,22.5416,17.5254,17.5254
0.00121913	-4468534.92	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.7076,500.066,425.806,470.411,485.474,443.885,372.836,303.566,248.522,208.673,171.004,171.004,145.115,145.115,132.613,132.613,125.046,125.046,118.223,118.223,110.389,110.389,101.009,101.009,90.1662,90.1662,78.2654,78.2654,65.8713,65.8713,53.5318,53.5318,41.747,41.747,31.0741,31.0741,22.1429,22.1429,17.1845,17.1845
0.00122453	-4468471.07	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.6749,501.61,425.154,470.171,485.74,444.181,372.841,303.288,248.088,208.198,170.61,170.61,144.918,144.918,132.644,132.644,125.29,125.29,118.63,118.63,110.887,110.887,101.514,101.514,90.5946,90.5946,78.5484,78.5484,65.9667,65.9667,53.4311,53.4311,41.4789,41.4789,30.7024,30.7024,21.7553,21.7553,16.8541,16.8541
0.00122994	-4468408.77	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.6498,503.108,424.523,469.965,486.032,444.49,372.851,303.009,247.649,207.719,170.21,170.21,144.712,144.712,132.664,132.664,125.522,125.522,119.027,119.027,111.378,111.378,102.015,102.015,91.0231,91.0231,78.834,78.834,66.0664,66.0664,53.336,53.336,41.2179,41.2179,30.3399,30.3399,21.3784,21.3784,16.5336,16.5336
0.00123535	-4468347.94	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.632,504.561,423.912,469.788,486.349,444.814,372.864,302.729,247.208,207.235,169.803,169.803,144.497,144.497,132.674,132.674,125.743,125.743,119.414,119.414,111.862,111.862,102.513,102.513,91.4514,91.4514,79.122,79.122,66.17,66.17,53.246,53.246,40.9636,40.9636,29.9861,29.9861,21.0118,21.0118,16.2228,16.2228
0.00124076	-4468288.54	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.6222,505.972,423.318,469.642,486.689,445.15,372.883,302.449,246.765,206.748,169.391,169.391,144.274,144.274,132.672,132.672,125.952,125.952,119.79,119.79,112.338,112.338,103.007,103.007,91.8792,91.8792,79.4121,79.4121,66.2772,66.2772,53.1609,53.1609,40.7156,40.7156,29.6407,29.6407,20.655,20.655,15.9211,15.9211
0.00124619	-4468230.48	-0,0.000122878,0.000248948,0.000378381,0.00051136,0.000648085,0.000788774,0.000933663,0.00108301,0.0012371,0.00139624,0.00156078,0.0017311,0.0019076,0.00209077,0.00228113,0.00247926,0.00268582,0.00290156,0.00312734,0.00336414,0.00361309,0.0038755,0.00415291,0.00444715,0.00476038,0.00509524,0.00545491,0.00584339,0.0062657,0.00672828,0.00723964,0.00781129,0.00845938,0.00920753,0.0100924,0.0111754,0.0125717,0.0145396,0.0179037,inf	71.6198,507.34,422.741,469.522,487.052,445.498,372.907,302.171,246.32,206.259,168.975,168.975,144.043,144.043,132.661,132.661,126.151,126.151,120.157,120.157,112.807,112.807,103.497,103.497,92.3063,92.3063,79.7038,79.7038,66.3878,66.3878,53.0803,53.0803,40.4735,40.4735,29.3033,29.3033,20.3076,20.3076,15.6282,15.6282
