0.00223262	-386123.12	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1213.55,1270.73,519.122,309.867,242.136,217.785,208.08,206.434,210.739,219.069,235.052,235.052,254.316,254.316,266.423,266.423,270.547,270.547,268.441,268.441,262.598,262.598,255.846,255.846,250.653,250.653,248.108,248.108,247.733,247.733,248.162,248.162,247.646,247.646,243.718,243.718,230.534,230.534,200.57,200.57
0.00234226	-386053.27	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1219.23,1268.2,508.345,304.218,239.574,216.673,207.805,206.877,211.895,220.901,237.682,237.682,257.427,257.427,269.315,269.315,272.722,272.722,269.676,269.676,262.909,262.909,255.407,255.407,249.682,249.682,246.79,246.79,246.199,246.199,246.493,246.493,245.857,245.857,241.685,241.685,227.725,227.725,196.168,196.168
0.0024476	-385991.53	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1227.39,1264.34,498.152,299.201,237.462,215.88,207.775,207.51,213.185,222.807,240.291,240.291,260.413,260.413,272.019,272.019,274.698,274.698,270.742,270.742,263.112,263.112,254.925,254.925,248.723,248.723,245.528,245.528,244.754,244.754,244.938,244.938,244.202,244.202,239.801,239.801,225.096,225.096,192.062,192.062
0.0025489	-385936.67	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1237.22,1259.53,488.553,294.739,235.723,215.343,207.935,208.283,214.567,224.752,242.86,242.86,263.27,263.27,274.548,274.548,276.495,276.495,271.664,271.664,263.224,263.224,254.411,254.411,247.783,247.783,244.322,244.322,243.394,243.394,243.489,243.489,242.668,242.668,238.049,238.049,222.624,222.624,188.215,188.215
0.0026464	-385887.69	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1248.13,1254.05,479.534,290.764,234.293,215.008,208.239,209.159,216.009,226.711,245.374,245.374,266.001,266.001,276.914,276.914,278.132,278.132,272.461,272.461,263.262,263.262,253.874,253.874,246.864,246.864,243.171,243.171,242.113,242.113,242.138,242.138,241.244,241.244,236.416,236.416,220.293,220.293,184.599,184.599
0.00274033	-385843.78	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1259.71,1248.11,471.073,287.215,233.122,214.837,208.657,210.11,217.488,228.668,247.826,247.826,268.608,268.608,279.129,279.129,279.627,279.627,273.148,273.148,263.239,263.239,253.323,253.323,245.969,245.969,242.073,242.073,240.908,240.908,240.878,240.878,239.921,239.921,234.89,234.89,218.086,218.086,181.188,181.188
0.00283087	-385804.24	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1271.65,1241.86,463.139,284.042,232.167,214.797,209.16,211.115,218.988,230.609,250.211,250.211,271.098,271.098,281.206,281.206,280.992,280.992,273.74,273.74,263.163,263.163,252.762,252.762,245.099,245.099,241.027,241.027,239.773,239.773,239.702,239.702,238.69,238.69,233.462,233.462,215.992,215.992,177.964,177.964
0.00291819	-385768.52	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1282.9,1234.78,455.489,281.085,231.31,214.789,209.665,212.096,220.435,232.468,252.474,252.474,273.425,273.425,283.111,283.111,282.206,282.206,274.218,274.218,263.019,263.019,252.176,252.176,244.238,244.238,240.016,240.016,238.694,238.694,238.597,238.597,237.538,237.538,232.117,232.117,213.998,213.998,174.909,174.909
0.00300253	-385736.14	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1294.94,1228.25,448.494,278.518,230.676,214.922,210.267,213.143,221.919,234.334,254.701,254.701,275.679,275.679,284.928,284.928,283.34,283.34,274.643,274.643,262.857,262.857,251.602,251.602,243.415,243.415,239.062,239.062,237.685,237.685,237.57,237.57,236.47,236.47,230.857,230.857,212.099,212.099,172.009,172.009
0.00308403	-385706.69	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1306.95,1221.78,441.961,276.231,230.189,215.138,210.919,214.216,223.404,236.176,256.87,256.87,277.842,277.842,286.646,286.646,284.388,284.388,275.01,275.01,262.67,262.67,251.035,251.035,242.622,242.622,238.155,238.155,236.736,236.736,236.613,236.613,235.476,235.476,229.673,229.673,210.286,210.286,169.249,169.249
0.00316285	-385679.84	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1318.76,1215.34,435.83,274.177,229.819,215.414,211.603,215.299,224.879,237.984,258.975,258.975,279.914,279.914,288.267,288.267,285.355,285.355,275.324,275.324,262.459,262.459,250.472,250.472,241.856,241.856,237.291,237.291,235.844,235.844,235.719,235.719,234.549,234.549,228.557,228.557,208.551,208.551,166.618,166.618
0.0032391	-385655.27	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1330.3,1208.95,430.062,272.327,229.544,215.734,212.308,216.384,226.335,239.755,261.015,261.015,281.898,281.898,289.797,289.797,286.246,286.246,275.587,275.587,262.228,262.228,249.914,249.914,241.115,241.115,236.468,236.468,235.002,235.002,234.884,234.884,233.684,233.684,227.504,227.504,206.89,206.89,164.106,164.106
0.00331293	-385632.76	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1341.56,1202.64,424.633,270.659,229.35,216.09,213.025,217.465,227.769,241.485,262.991,262.991,283.798,283.798,291.243,291.243,287.066,287.066,275.805,275.805,261.98,261.98,249.362,249.362,240.398,240.398,235.683,235.683,234.208,234.208,234.104,234.104,232.877,232.877,226.51,226.51,205.295,205.295,161.703,161.703
0.00338446	-385612.07	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1352.52,1196.43,419.517,269.153,229.225,216.474,213.75,218.537,229.179,243.175,264.905,264.905,285.62,285.62,292.61,292.61,287.823,287.823,275.983,275.983,261.715,261.715,248.817,248.817,239.704,239.704,234.934,234.934,233.46,233.46,233.374,233.374,232.123,232.123,225.569,225.569,203.762,203.762,159.402,159.402
0.00345379	-385593.02	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1363.18,1190.34,414.69,267.792,229.159,216.878,214.478,219.598,230.563,244.824,266.758,266.758,287.366,287.366,293.903,293.903,288.521,288.521,276.124,276.124,261.438,261.438,248.278,248.278,239.033,239.033,234.219,234.219,232.753,232.753,232.692,232.692,231.419,231.419,224.679,224.679,202.288,202.288,157.196,157.196
0.00352103	-385575.44	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1373.52,1184.38,410.132,266.562,229.144,217.299,215.206,220.646,231.919,246.432,268.554,268.554,289.042,289.042,295.128,295.128,289.165,289.165,276.232,276.232,261.15,261.15,247.747,247.747,238.384,238.384,233.535,233.535,232.086,232.086,232.054,232.054,230.762,230.762,223.835,223.835,200.867,200.867,155.078,155.078
0.00358628	-385559.19	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1383.54,1178.55,405.822,265.449,229.172,217.731,215.93,221.678,233.249,248.001,270.294,270.294,290.652,290.652,296.289,296.289,289.759,289.759,276.311,276.311,260.852,260.852,247.224,247.224,237.755,237.755,232.882,232.882,231.457,231.457,231.457,231.457,230.147,230.147,223.035,223.035,199.498,199.498,153.043,153.043
0.00364963	-385544.14	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1393.26,1172.86,401.745,264.442,229.237,218.171,216.648,222.694,234.55,249.53,271.981,271.981,292.2,292.2,297.391,297.391,290.308,290.308,276.363,276.363,260.546,260.546,246.708,246.708,237.145,237.145,232.258,232.258,230.862,230.862,230.899,230.899,229.573,229.573,222.276,222.276,198.176,198.176,151.084,151.084
0.00371116	-385530.18	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1402.67,1167.3,397.883,263.531,229.334,218.617,217.36,223.693,235.824,251.022,273.618,273.618,293.689,293.689,298.438,298.438,290.814,290.814,276.39,276.39,260.233,260.233,246.2,246.2,236.555,236.555,231.66,231.66,230.3,230.3,230.378,230.378,229.037,229.037,221.555,221.555,196.898,196.898,149.198,149.198
0.00377095	-385517.20	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1411.78,1161.88,394.221,262.708,229.458,219.065,218.063,224.674,237.071,252.476,275.205,275.205,295.121,295.121,299.433,299.433,291.281,291.281,276.395,276.395,259.915,259.915,245.7,245.7,235.983,235.983,231.089,231.089,229.769,229.769,229.892,229.892,228.536,228.536,220.87,220.87,195.663,195.663,147.38,147.38
0.00382908	-385505.13	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1420.61,1156.6,390.747,261.962,229.605,219.514,218.756,225.636,238.29,253.895,276.747,276.747,296.502,296.502,300.379,300.379,291.711,291.711,276.379,276.379,259.592,259.592,245.208,245.208,235.429,235.429,230.541,230.541,229.268,229.268,229.437,229.437,228.069,228.069,220.218,220.218,194.468,194.468,145.625,145.625
0.00388561	-385493.88	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1429.15,1151.46,387.447,261.29,229.772,219.963,219.439,226.581,239.483,255.279,278.245,278.245,297.833,297.833,301.28,301.28,292.108,292.108,276.345,276.345,259.265,259.265,244.724,244.724,234.89,234.89,230.017,230.017,228.794,228.794,229.013,229.013,227.633,227.633,219.598,219.598,193.31,193.31,143.931,143.931
0.00394062	-385483.38	-0,8.65217e-05,0.000175291,0.000266428,0.000360062,0.000456333,0.000555396,0.000657416,0.000762576,0.000871075,0.000983132,0.00109899,0.00121891,0.00134319,0.00147217,0.0016062,0.00174571,0.00189115,0.00204306,0.00220204,0.00236878,0.00254407,0.00272884,0.00292417,0.00313135,0.00335191,0.00358769,0.00384095,0.00411449,0.00441184,0.00473756,0.00509762,0.00550013,0.00595646,0.00648326,0.00710633,0.00786891,0.00885204,0.0102377,0.0126065,inf	1437.43,1146.44,384.312,260.683,229.955,220.409,220.111,227.507,240.65,256.63,279.7,279.7,299.116,299.116,302.138,302.138,292.474,292.474,276.294,276.294,258.934,258.934,244.247,244.247,234.368,234.368,229.515,229.515,228.346,228.346,228.617,228.617,227.227,227.227,219.008,219.008,192.187,192.187,142.294,142.294
