0.00196293	-263553.23	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	1957.56,2965.94,1078.79,662.096,600.959,626.629,659.246,675.401,672.874,655.134,607.031,607.031,527.538,527.538,448.128,448.128,380.83,380.83,328.477,328.477,289.366,289.366,260.625,260.625,239.562,239.562,224.101,224.101,212.838,212.838,204.868,204.868,199.246,199.246,193.749,193.749,181.135,181.135,152.317,152.317
0.00206566	-263506.66	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2032.14,2973,1048.28,649.74,598.872,630.42,666.407,684.181,682.015,663.748,613.803,613.803,531.593,531.593,450.18,450.18,381.799,381.799,328.978,328.978,289.671,289.671,260.772,260.772,239.47,239.47,223.651,223.651,211.903,211.903,203.307,203.307,196.844,196.844,190.133,190.133,175.661,175.661,145.392,145.392
0.00216464	-263466.55	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2106.13,2974.08,1020.43,639.468,598.002,634.811,673.702,692.742,690.672,671.696,619.802,619.802,534.959,534.959,451.752,451.752,382.491,382.491,329.354,329.354,289.948,289.948,260.95,260.95,239.45,239.45,223.308,223.308,211.111,211.111,201.927,201.927,194.666,194.666,186.804,186.804,170.621,170.621,139.145,139.145
0.0022601	-263431.81	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2178.68,2970.44,995.047,630.963,598.133,639.675,681.08,701.087,698.889,679.052,625.128,625.128,537.74,537.74,452.924,452.924,382.958,382.958,329.628,329.628,290.2,290.2,261.149,261.149,239.485,239.485,223.048,223.048,210.432,210.432,200.691,200.691,192.673,192.673,183.717,183.717,165.955,165.955,133.479,133.479
0.00235222	-263401.58	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2249.24,2963.13,971.904,623.954,599.085,644.911,688.495,709.215,706.699,685.876,629.865,629.865,540.024,540.024,453.764,453.764,383.241,383.241,329.82,329.82,290.429,290.429,261.363,261.363,239.561,239.561,222.855,222.855,209.845,209.845,199.576,199.576,190.834,190.834,180.839,180.839,161.617,161.617,128.317,128.317
0.00244119	-263375.15	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2317.46,2952.99,950.795,618.217,600.712,650.429,695.909,717.124,714.129,692.215,634.079,634.079,541.878,541.878,454.326,454.326,383.374,383.374,329.944,329.944,290.64,290.64,261.588,261.588,239.67,239.67,222.716,222.716,209.337,209.337,198.564,198.564,189.13,189.13,178.142,178.142,157.568,157.568,123.595,123.595
0.00252718	-263351.97	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2383.15,2940.69,931.517,613.561,602.891,656.161,703.29,724.813,721.202,698.113,637.829,637.829,543.363,543.363,454.656,454.656,383.385,383.385,330.014,330.014,290.835,290.835,261.821,261.821,239.806,239.806,222.623,222.623,208.895,208.895,197.642,197.642,187.541,187.541,175.605,175.605,153.778,153.778,119.257,119.257
0.00261035	-263331.56	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2446.23,2926.77,913.885,609.83,605.522,662.05,710.615,732.283,727.937,703.605,641.164,641.164,544.527,544.527,454.79,454.79,383.294,383.294,330.042,330.042,291.019,291.019,262.061,262.061,239.964,239.964,222.569,222.569,208.511,208.511,196.797,196.797,186.054,186.054,173.21,173.21,150.219,150.219,115.261,115.261
0.00269083	-263313.54	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2506.7,2911.67,897.733,606.888,608.525,668.049,717.862,739.535,734.354,708.722,644.125,644.125,545.412,545.412,454.759,454.759,383.121,383.121,330.034,330.034,291.193,291.193,262.307,262.307,240.143,240.143,222.551,222.551,208.178,208.178,196.021,196.021,184.658,184.658,170.943,170.943,146.87,146.87,111.567,111.567
0.00276876	-263297.59	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2564.6,2895.7,882.909,604.625,611.83,674.121,725.018,746.572,740.471,713.494,646.751,646.751,546.054,546.054,454.588,454.588,382.881,382.881,329.999,329.999,291.36,291.36,262.559,262.559,240.338,240.338,222.563,222.563,207.89,207.89,195.307,195.307,183.344,183.344,168.791,168.791,143.711,143.711,108.143,108.143
0.00284427	-263283.44	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2620,2879.15,869.278,602.944,615.381,680.234,732.072,753.399,746.303,717.944,649.074,649.074,546.482,546.482,454.299,454.299,382.585,382.585,329.941,329.941,291.521,291.521,262.815,262.815,240.549,240.549,222.602,222.602,207.644,207.644,194.649,194.649,182.103,182.103,166.745,166.745,140.725,140.725,104.961,104.961
0.00291742	-263270.84	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2671.48,2860.88,856.379,601.554,618.936,686.167,738.821,759.839,751.702,721.955,651.017,651.017,546.653,546.653,453.863,453.863,382.214,382.214,329.848,329.848,291.669,291.669,263.074,263.074,240.777,240.777,222.673,222.673,207.444,207.444,194.052,194.052,180.942,180.942,164.808,164.808,137.905,137.905,102.003,102.003
0.00298838	-263259.64	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2722.16,2843.7,844.754,600.768,622.794,692.234,745.583,766.196,756.951,725.781,652.784,652.784,546.709,546.709,453.374,453.374,381.829,381.829,329.757,329.757,291.824,291.824,263.344,263.344,241.022,241.022,222.769,222.769,207.28,207.28,193.502,193.502,179.842,179.842,162.96,162.96,135.231,135.231,99.2397,99.2397
0.00305723	-263249.64	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2770.78,2826.58,834.057,600.395,626.816,698.319,752.259,772.392,761.989,729.376,654.341,654.341,546.632,546.632,452.821,452.821,381.417,381.417,329.656,329.656,291.978,291.978,263.618,263.618,241.277,241.277,222.886,222.886,207.145,207.145,192.992,192.992,178.797,178.797,161.191,161.191,132.69,132.69,96.6541,96.6541
0.00312405	-263240.71	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2817.32,2809.45,824.16,600.358,630.952,704.387,758.827,778.411,766.81,732.741,655.7,655.7,546.43,546.43,452.208,452.208,380.981,380.981,329.547,329.547,292.129,292.129,263.895,263.895,241.543,241.543,223.02,223.02,207.038,207.038,192.519,192.519,177.801,177.801,159.497,159.497,130.272,130.272,94.2296,94.2296
0.00318893	-263232.73	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2861.88,2792.36,814.979,600.612,635.173,710.422,765.28,784.257,771.421,735.888,656.873,656.873,546.117,546.117,451.543,451.543,380.525,380.525,329.43,329.43,292.279,292.279,264.175,264.175,241.818,241.818,223.172,223.172,206.957,206.957,192.081,192.081,176.852,176.852,157.871,157.871,127.968,127.968,91.952,91.952
0.00325196	-263225.59	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2904.6,2775.36,806.445,601.115,639.457,716.412,771.614,789.932,775.832,738.83,657.876,657.876,545.705,545.705,450.834,450.834,380.053,380.053,329.308,329.308,292.428,292.428,264.458,264.458,242.101,242.101,223.339,223.339,206.899,206.899,191.674,191.674,175.947,175.947,156.311,156.311,125.77,125.77,89.8086,89.8086
0.0033132	-263219.19	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2945.59,2758.52,798.5,601.835,643.788,722.351,777.829,795.441,780.051,741.579,658.723,658.723,545.206,545.206,450.087,450.087,379.568,379.568,329.183,329.183,292.577,292.577,264.744,264.744,242.393,242.393,223.522,223.522,206.863,206.863,191.298,191.298,175.081,175.081,154.81,154.81,123.671,123.671,87.7883,87.7883
0.00337273	-263213.46	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	2984.95,2741.84,791.089,602.742,648.15,728.232,783.927,800.789,784.088,744.149,659.426,659.426,544.627,544.627,449.308,449.308,379.073,379.073,329.055,329.055,292.726,292.726,265.034,265.034,242.694,242.694,223.72,223.72,206.848,206.848,190.949,190.949,174.253,174.253,153.367,153.367,121.663,121.663,85.8811,85.8811
0.00343061	-263208.32	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	3022.78,2725.36,784.164,603.814,652.532,734.052,789.907,805.982,787.953,746.548,659.997,659.997,543.98,543.98,448.503,448.503,378.571,378.571,328.926,328.926,292.875,292.875,265.327,265.327,243.002,243.002,223.931,223.931,206.853,206.853,190.626,190.626,173.46,173.46,151.976,151.976,119.742,119.742,84.0779,84.0779
0.00348691	-263203.72	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	3059.17,2709.1,777.687,605.03,656.924,739.806,795.772,811.026,791.653,748.79,660.447,660.447,543.27,543.27,447.675,447.675,378.062,378.062,328.795,328.795,293.025,293.025,265.623,265.623,243.318,243.318,224.155,224.155,206.877,206.877,190.328,190.328,172.7,172.7,150.636,150.636,117.901,117.901,82.3708,82.3708
0.00354168	-263199.59	-0,5.70428e-05,0.000115567,0.000175653,0.000237384,0.000300855,0.000366166,0.000433427,0.000502758,0.00057429,0.000648167,0.00072455,0.000803613,0.000885552,0.000970583,0.00105895,0.00115093,0.00124681,0.00134697,0.00145178,0.00156171,0.00167728,0.00179909,0.00192787,0.00206447,0.00220988,0.00236532,0.00253229,0.00271263,0.00290868,0.00312342,0.0033608,0.00362617,0.00392703,0.00427434,0.00468512,0.00518788,0.00583605,0.00674959,0.0083113,inf	3094.2,2693.07,771.619,606.37,661.317,745.494,801.523,815.927,795.198,750.882,660.785,660.785,542.505,542.505,446.828,446.828,377.55,377.55,328.665,328.665,293.177,293.177,265.923,265.923,243.641,243.641,224.391,224.391,206.918,206.918,190.052,190.052,171.972,171.972,149.343,149.343,116.135,116.135,80.7524,80.7524
