0.00240191	-372332.51	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	14.3409,363.77,708.866,675.846,612.322,564.94,516.957,465.586,415.651,371.729,320.649,320.649,276.603,276.603,250.603,250.603,235.23,235.23,226.598,226.598,222.676,222.676,221.906,221.906,222.66,222.66,223.497,223.497,223.663,223.663,223.202,223.202,222.513,222.513,221.439,221.439,215.64,215.64,194.305,194.305
0.00252731	-372263.52	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	14.2173,372.533,728.605,686.211,619.155,570.077,520.408,467.48,416.426,371.861,320.423,320.423,276.36,276.36,250.532,250.532,235.386,235.386,226.97,226.97,223.184,223.184,222.411,222.411,222.992,222.992,223.493,223.493,223.195,223.195,222.179,222.179,220.851,220.851,218.995,218.995,212.029,212.029,189.081,189.081
0.00264765	-372203.59	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	14.315,382.533,747.699,695.684,625.247,574.502,523.203,468.841,416.813,371.731,320.059,320.059,276.067,276.067,250.462,250.462,235.574,235.574,227.386,227.386,223.737,223.737,222.959,222.959,223.371,223.371,223.546,223.546,222.803,222.803,221.256,221.256,219.319,219.319,216.721,216.721,208.646,208.646,184.208,184.208
0.00276326	-372151.21	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	14.549,393.501,766.045,704.342,630.704,578.331,525.462,469.777,416.9,371.403,319.593,319.593,275.739,275.739,250.393,250.393,235.784,235.784,227.834,227.834,224.322,224.322,223.538,223.538,223.781,223.781,223.642,223.642,222.471,222.471,220.417,220.417,217.899,217.899,214.593,214.593,205.464,205.464,179.647,179.647
0.00287443	-372105.18	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	14.8641,405.224,783.575,712.257,635.612,581.661,527.282,470.377,416.755,370.925,319.052,319.052,275.385,275.385,250.327,250.327,236.013,236.013,228.306,228.306,224.93,224.93,224.136,224.136,224.214,224.214,223.77,223.77,222.188,222.188,219.648,219.648,216.575,216.575,212.594,212.594,202.46,202.46,175.363,175.363
0.00298143	-372064.53	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	15.2264,417.535,800.253,719.497,640.046,584.569,528.741,470.705,416.428,370.333,318.454,318.454,275.015,275.015,250.265,250.265,236.258,236.258,228.796,228.796,225.552,225.552,224.748,224.748,224.664,224.664,223.924,223.924,221.946,221.946,218.941,218.941,215.338,215.338,210.712,210.712,199.615,199.615,171.327,171.327
0.00308452	-372028.47	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	15.6138,430.299,816.061,726.126,644.067,587.118,529.901,470.816,415.96,369.653,317.815,317.815,274.633,274.633,250.208,250.208,236.515,236.515,229.298,229.298,226.186,226.186,225.368,225.368,225.125,225.125,224.098,224.098,221.74,221.74,218.289,218.289,214.179,214.179,208.934,208.934,196.915,196.915,167.517,167.517
0.00318392	-371996.37	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	16.0126,443.405,831.001,732.202,647.729,589.361,530.811,470.75,415.382,368.907,317.145,317.145,274.243,274.243,250.156,250.156,236.782,236.782,229.811,229.811,226.826,226.826,225.994,225.994,225.595,225.595,224.291,224.291,221.565,221.565,217.685,217.685,213.089,213.089,207.251,207.251,194.345,194.345,163.911,163.911
0.00327978	-371967.72	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	16.4047,456.535,844.701,737.473,650.831,591.135,531.341,470.4,414.602,368.016,316.385,316.385,273.798,273.798,250.069,250.069,237.025,237.025,230.303,230.303,227.446,227.446,226.603,226.603,226.054,226.054,224.484,224.484,221.407,221.407,217.117,217.117,212.056,212.056,205.649,205.649,191.892,191.892,160.493,160.493
0.00337239	-371942.01	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	16.8026,470.03,857.885,742.547,653.861,592.852,531.831,470.044,413.841,367.158,315.662,315.662,273.389,273.389,250.015,250.015,237.296,237.296,230.817,230.817,228.083,228.083,227.225,227.225,226.528,226.528,224.698,224.698,221.28,221.28,216.595,216.595,211.086,211.086,204.131,204.131,189.551,189.551,157.247,157.247
0.0034619	-371918.88	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	17.1965,483.681,870.341,747.279,656.704,594.419,532.211,469.623,413.05,366.29,314.941,314.941,272.989,272.989,249.973,249.973,237.58,237.58,231.34,231.34,228.725,228.725,227.851,227.851,227.008,227.008,224.925,224.925,221.178,221.178,216.112,216.112,210.172,210.172,202.687,202.687,187.311,187.311,154.158,154.158
0.00354847	-371898.02	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	17.5837,497.398,882.042,751.665,659.35,595.83,532.477,469.132,412.224,365.405,314.217,314.217,272.594,272.594,249.939,249.939,237.87,237.87,231.866,231.866,229.366,229.366,228.476,228.476,227.491,227.491,225.162,225.162,221.097,221.097,215.663,215.663,209.308,209.308,201.31,201.31,185.164,185.164,151.213,151.213
0.00363224	-371879.16	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	17.9637,511.128,893.007,755.727,661.817,597.101,532.641,468.581,411.367,364.507,313.489,313.489,272.201,272.201,249.909,249.909,238.163,238.163,232.392,232.392,230.005,230.005,229.098,229.098,227.974,227.974,225.408,225.408,221.035,221.035,215.246,215.246,208.49,208.49,199.996,199.996,183.102,183.102,148.401,148.401
0.00371336	-371862.08	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	18.3362,524.83,903.271,759.5,664.124,598.248,532.717,467.98,410.485,363.597,312.759,312.759,271.81,271.81,249.882,249.882,238.457,238.457,232.917,232.917,230.641,230.641,229.716,229.716,228.457,228.457,225.66,225.66,220.989,220.989,214.858,214.858,207.715,207.715,198.739,198.739,181.12,181.12,145.713,145.713
0.00379195	-371846.57	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	18.7016,538.474,912.87,763.011,666.29,599.289,532.72,467.337,409.584,362.68,312.027,312.027,271.422,271.422,249.859,249.859,238.753,238.753,233.44,233.44,231.272,231.272,230.33,230.33,228.939,228.939,225.918,225.918,220.959,220.959,214.497,214.497,206.979,206.979,197.537,197.537,179.212,179.212,143.14,143.14
0.00386813	-371832.46	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	19.0606,552.031,921.841,766.288,668.335,600.237,532.66,466.66,408.669,361.757,311.295,311.295,271.036,271.036,249.837,249.837,239.048,239.048,233.959,233.959,231.898,231.898,230.94,230.94,229.42,229.42,226.181,226.181,220.943,220.943,214.162,214.162,206.282,206.282,196.384,196.384,177.373,177.373,140.673,140.673
0.00394201	-371819.60	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	19.4136,565.478,930.219,769.356,670.272,601.105,532.547,465.957,407.743,360.832,310.565,310.565,270.652,270.652,249.817,249.817,239.342,239.342,234.474,234.474,232.517,232.517,231.543,231.543,229.899,229.899,226.449,226.449,220.941,220.941,213.851,213.851,205.619,205.619,195.279,195.279,175.598,175.598,138.306,138.306
0.0040137	-371807.86	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	19.7614,578.796,938.039,772.236,672.114,601.902,532.389,465.232,406.809,359.905,309.835,309.835,270.271,270.271,249.798,249.798,239.635,239.635,234.985,234.985,233.131,233.131,232.141,232.141,230.375,230.375,226.72,226.72,220.951,220.951,213.561,213.561,204.989,204.989,194.217,194.217,173.884,173.884,136.033,136.033
0.0040833	-371797.13	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	20.1045,591.971,945.335,774.948,673.873,602.639,532.195,464.491,405.871,358.979,309.108,309.108,269.892,269.892,249.78,249.78,239.926,239.926,235.491,235.491,233.737,233.737,232.733,232.733,230.849,230.849,226.996,226.996,220.973,220.973,213.293,213.293,204.391,204.391,193.197,193.197,172.227,172.227,133.847,133.847
0.00415089	-371787.31	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	20.4434,604.986,952.138,777.509,675.559,603.323,531.968,463.736,404.93,358.054,308.383,308.383,269.515,269.515,249.762,249.762,240.214,240.214,235.992,235.992,234.337,234.337,233.318,233.318,231.32,231.32,227.274,227.274,221.006,221.006,213.045,213.045,203.821,203.821,192.216,192.216,170.623,170.623,131.743,131.743
0.00421656	-371778.31	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	20.7789,617.831,958.477,779.935,677.181,603.961,531.715,462.972,403.988,357.131,307.662,307.662,269.14,269.14,249.744,249.744,240.499,240.499,236.486,236.486,234.93,234.93,233.898,233.898,231.788,231.788,227.555,227.555,221.049,221.049,212.816,212.816,203.279,203.279,191.271,191.271,169.069,169.069,129.716,129.716
0.00428039	-371770.05	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	21.1115,630.497,964.381,782.239,678.746,604.56,531.44,462.2,403.047,356.211,306.943,306.943,268.768,268.768,249.726,249.726,240.781,240.781,236.975,236.975,235.515,235.515,234.47,234.47,232.252,232.252,227.838,227.838,221.101,221.101,212.604,212.604,202.763,202.763,190.361,190.361,167.563,167.563,127.762,127.762
0.00434245	-371762.46	-0,8.26538e-05,0.000167455,0.000254517,0.000343965,0.000435933,0.000530568,0.000628027,0.000728486,0.000832134,0.000939181,0.00104986,0.00116442,0.00128315,0.00140636,0.0015344,0.00166767,0.00180661,0.00195173,0.0021036,0.00226288,0.00243034,0.00260685,0.00279345,0.00299137,0.00320206,0.0034273,0.00366924,0.00393055,0.00421461,0.00452577,0.00486973,0.00525425,0.00569019,0.00619343,0.00678865,0.00751714,0.00845632,0.00978002,0.0120429,inf	21.442,642.975,969.876,784.433,680.262,605.124,531.147,461.424,402.108,355.295,306.228,306.228,268.397,268.397,249.707,249.707,241.059,241.059,237.457,237.457,236.093,236.093,235.036,235.036,232.714,232.714,228.124,228.124,221.163,221.163,212.41,212.41,202.272,202.272,189.484,189.484,166.102,166.102,125.876,125.876
